"lon","lat","codigo","tipo","area","anno"
-73.0197754538626,-12.9066400678653,"ZI_CHU","zi",1.35,"2022"
-73.0648012259999,-12.8789952984999,"ZI_CHU","zi",0.09,"2021"
-72.8031918952486,-12.6763139740818,"ZI_CHU","zi",0.09,"2021"
-73.1508113658337,-12.8373295683329,"ZI_CHU","zi",0.08998680048,"2024"
-72.5569792949999,-12.7281065345,"ZI_CHU","zi",0.09,"2023"
-72.7148011482485,-12.8344277495817,"ZI_CHU","zi",0.09,"2020"
-73.1870990973337,-12.9365429018328,"ZI_CHU","zi",0.09,"2020"
-72.7079607012485,-12.7045164695818,"ZI_CHU","zi",0.09,"2020"
-72.9512466104151,-12.7385007077486,"ZI_CHU","zi",0.09,"2022"
-73.1917718626638,-12.9018667568305,"ZI_CHU","zi",0.09,"2023"
-72.7090603920315,-12.9718866332207,"ZI_CHU","zi",0.36,"2021"
-72.6959408447484,-12.9332090735817,"ZI_CHU","zi",0.09,"2021"
-72.9608783469999,-12.7429132045,"ZI_CHU","zi",0.09,"2020"
-73.1781068532488,-12.8803503085817,"ZI_CHU","zi",0.09,"2022"
-72.7633758485,-12.6353168175,"ZI_CHU","zi",0.18,"2020"
-72.586634399748,-12.7310892150408,"ZI_CHU","zi",0.18,"2021"
-72.7574063214179,-12.6550569432926,"ZI_CHU","zi",0.18,"2020"
-72.7938947124964,-12.6657994103273,"ZI_CHU","zi",0.18,"2021"
-72.682170406,-12.6557679065,"ZI_CHU","zi",0.09,"2020"
-73.185193002,-12.894228693,"ZI_CHU","zi",0.09,"2020"
-72.7506478421666,-12.6859051031667,"ZI_CHU","zi",0.09,"2021"
-73.1009822107111,-12.8001236715881,"ZI_CHU","zi",0.2901285,"2020"
-72.7740381105,-12.6381437325,"ZI_CHU","zi",0.0899865005,"2024"
-72.9529513246173,-12.7364051167426,"ZI_CHU","zi",0.81,"2020"
-73.210857136415,-12.9033626397488,"ZI_CHU","zi",0.0899865005,"2024"
-72.6862714577485,-12.6907738130818,"ZI_CHU","zi",0.09,"2020"
-72.6182066149538,-12.6270565423575,"ZI_CHU","zi",0.54,"2021"
-72.6049634491694,-12.6269473921073,"ZI_CHU","zi",0.55110643059,"2022"
-73.0966765059151,-12.8667560522487,"ZI_CHU","zi",0.09,"2020"
-72.6072107541635,-12.7600096393302,"ZI_CHU","zi",0.09,"2020"
-72.7030649732485,-12.6654371945818,"ZI_CHU","zi",0.09,"2020"
-72.834361259,-12.7126276159999,"ZI_CHU","zi",0.09,"2020"
-73.1753348805296,-12.9043557022307,"ZI_CHU","zi",0.45,"2021"
-72.9002188902486,-13.0287399955816,"ZI_CHU","zi",0.09,"2021"
-72.587933253,-12.7251375439999,"ZI_CHU","zi",0.09,"2021"
-72.7015578352767,-12.6693097947767,"ZI_CHU","zi",0.27,"2020"
-72.7069644267485,-12.8151122180817,"ZI_CHU","zi",0.09,"2021"
-72.8118154882486,-12.6687940805818,"ZI_CHU","zi",0.09,"2021"
-72.9475155347483,-12.7483227984285,"ZI_CHU","zi",0.81,"2020"
-73.1827235127407,-12.9646390336875,"ZI_CHU","zi",0.99,"2021"
-72.605387776,-12.762974902,"ZI_CHU","zi",0.18,"2022"
-72.8082101942486,-12.6706621445818,"ZI_CHU","zi",0.09,"2022"
-72.6194320179999,-12.7525300035,"ZI_CHU","zi",0.09,"2020"
-72.6437121395848,-12.7549162267515,"ZI_CHU","zi",0.09,"2023"
-72.8128216557486,-12.6479269895818,"ZI_CHU","zi",0.09,"2021"
-73.175830800748,-12.9690075885272,"ZI_CHU","zi",0.26996040144,"2024"
-72.5941761987484,-12.7365792655817,"ZI_CHU","zi",0.09,"2021"
-73.0909288362203,-12.8837061716628,"ZI_CHU","zi",0.27,"2020"
-72.8166780505,-12.842342925,"ZI_CHU","zi",0.09,"2020"
-73.0960865860675,-12.8559832970993,"ZI_CHU","zi",0.63,"2020"
-72.8039181872514,-12.6559869449181,"ZI_CHU","zi",0.09,"2022"
-72.736430046,-12.9178402815,"ZI_CHU","zi",0.09,"2020"
-72.770717465,-12.6641151085,"ZI_CHU","zi",0.09,"2021"
-72.757777825761,-12.9040359448576,"ZI_CHU","zi",0.45,"2021"
-73.2011273408338,-12.8691205998329,"ZI_CHU","zi",0.09,"2022"
-72.766585604,-12.631277207,"ZI_CHU","zi",0.09,"2021"
-73.1227115758472,-12.837853001419,"ZI_CHU","zi",0.63,"2020"
-73.1694328045849,-12.9743854267511,"ZI_CHU","zi",0.08998680048,"2024"
-73.1729598975,-12.9799650249999,"ZI_CHU","zi",0.18,"2021"
-73.179171771415,-12.9622477422488,"ZI_CHU","zi",0.09,"2020"
-72.775071320943,-12.9312528371066,"ZI_CHU","zi",0.36,"2021"
-72.676938773,-12.7454514085,"ZI_CHU","zi",0.09,"2022"
-72.745811008,-12.8336245704999,"ZI_CHU","zi",0.08998680048,"2024"
-73.173636548915,-12.9630224447488,"ZI_CHU","zi",0.09,"2021"
-72.7590606407482,-12.6394826296636,"ZI_CHU","zi",0.18,"2021"
-73.2089333426656,-12.8726088004431,"ZI_CHU","zi",0.27,"2020"
-72.812041961,-12.6422273005,"ZI_CHU","zi",0.09,"2020"
-73.0970264932487,-13.0028745540817,"ZI_CHU","zi",0.09,"2021"
-72.9602080234151,-12.7285586892486,"ZI_CHU","zi",0.08998680048,"2024"
-72.5980060392515,-12.7404090459182,"ZI_CHU","zi",0.09,"2021"
-73.2076491385138,-12.8613053567586,"ZI_CHU","zi",0.1609671,"2022"
-72.9564201865849,-12.7477591377513,"ZI_CHU","zi",0.09,"2020"
-73.174845186,-12.834501621,"ZI_CHU","zi",0.09,"2020"
-72.7301053743334,-12.8529946563332,"ZI_CHU","zi",0.09,"2021"
-73.1740060739301,-12.8741302817519,"ZI_CHU","zi",0.54,"2022"
-72.792113452,-12.9025931645,"ZI_CHU","zi",0.09,"2021"
-72.624818141,-12.7672165014999,"ZI_CHU","zi",0.09,"2022"
-72.7298436339408,-12.6551847689406,"ZI_CHU","zi",0.27,"2023"
-72.6871236462515,-12.8097879274182,"ZI_CHU","zi",0.09,"2020"
-72.8931608885,-12.7654276854999,"ZI_CHU","zi",0.18,"2020"
-73.175677790748,-12.9104320527452,"ZI_CHU","zi",0.27,"2023"
-72.7553651375,-12.6832340275,"ZI_CHU","zi",0.09,"2020"
-73.1153830279948,-12.8412673961541,"ZI_CHU","zi",0.36,"2020"
-72.8737133044992,-12.7181878029988,"ZI_CHU","zi",0.27,"2023"
-73.1481663967995,-12.8832924970757,"ZI_CHU","zi",0.72,"2023"
-73.195922915,-12.8625769339999,"ZI_CHU","zi",0.09,"2023"
-72.667542618,-12.6553690404999,"ZI_CHU","zi",0.09,"2023"
-72.6510026047485,-12.6527838580818,"ZI_CHU","zi",0.09,"2021"
-72.7842110077482,-12.6361685726636,"ZI_CHU","zi",0.18,"2020"
-72.6755109920848,-12.6595050282514,"ZI_CHU","zi",0.09,"2021"
-72.681494176,-12.791033598,"ZI_CHU","zi",0.09,"2020"
-73.086860539415,-12.9943943462487,"ZI_CHU","zi",0.09,"2021"
-73.1920463147488,-12.9021398155817,"ZI_CHU","zi",0.09,"2023"
-72.6810515347485,-12.6573846795818,"ZI_CHU","zi",0.09,"2023"
-72.7783077553334,-12.8384967778331,"ZI_CHU","zi",0.09,"2020"
-72.9804674415849,-12.9873529632513,"ZI_CHU","zi",0.09,"2021"
-72.9555519574496,-12.7335632929779,"ZI_CHU","zi",0.81,"2023"
-73.0804051105718,-12.8683546667047,"ZI_CHU","zi",1.62,"2021"
-72.6812736844999,-12.6633505155,"ZI_CHU","zi",0.09,"2020"
-73.183025887997,-12.888112549327,"ZI_CHU","zi",0.18,"2021"
-72.6226545108559,-12.7721667196368,"ZI_CHU","zi",0.27,"2020"
-73.1726747407488,-12.9052590615817,"ZI_CHU","zi",0.09,"2022"
-72.6067437201087,-12.760728265331,"ZI_CHU","zi",0.27,"2022"
-72.738793016,-13.0300922444999,"ZI_CHU","zi",0.08998680048,"2024"
-73.1236495715,-12.8444448425,"ZI_CHU","zi",0.09,"2023"
-72.7743751385848,-12.6310983572514,"ZI_CHU","zi",0.08998680049,"2024"
-73.2102444947511,-12.9085017694182,"ZI_CHU","zi",0.09,"2022"
-73.1780185730604,-12.9383235095996,"ZI_CHU","zi",0.45,"2020"
-72.7646919997466,-12.6479792355242,"ZI_CHU","zi",0.27,"2020"
-73.1154144942487,-12.9845705780816,"ZI_CHU","zi",0.09,"2021"
-73.1690938295424,-12.9829238907514,"ZI_CHU","zi",0.17997330099,"2024"
-72.9524101135,-12.7311892165,"ZI_CHU","zi",0.09,"2020"
-72.7867012272486,-12.6355114985818,"ZI_CHU","zi",0.09,"2022"
-73.1893039497488,-12.8606331840817,"ZI_CHU","zi",0.09,"2020"
-72.5593803833364,-12.6790661256697,"ZI_CHU","zi",0.09,"2023"
-72.6129803869466,-12.6686559006466,"ZI_CHU","zi",0.45,"2023"
-72.7829466996636,-12.9079375763303,"ZI_CHU","zi",0.09,"2020"
-73.2018798001639,-12.8832363893305,"ZI_CHU","zi",0.0899865005,"2024"
-73.0960138813044,-12.85689951036,"ZI_CHU","zi",0.27,"2020"
-73.1114998332487,-12.8801496345817,"ZI_CHU","zi",0.09,"2020"
-72.8381523749703,-12.6703682461578,"ZI_CHU","zi",0.17664823528,"2021"
-72.7107892497515,-13.0019246099182,"ZI_CHU","zi",0.09,"2021"
-73.1780409559086,-12.8457188496274,"ZI_CHU","zi",0.63,"2023"
-72.7732617943302,-12.888516913052,"ZI_CHU","zi",0.27,"2021"
-73.1529110413884,-12.8378733940309,"ZI_CHU","zi",0.63,"2023"
-72.7349082418364,-13.0249077216697,"ZI_CHU","zi",0.09,"2023"
-73.1598115166638,-12.9443509203305,"ZI_CHU","zi",0.36,"2020"
-72.5991205900207,-12.7401641981212,"ZI_CHU","zi",0.0916902568,"2020"
-72.7986719560848,-12.6882052372514,"ZI_CHU","zi",0.09,"2021"
-73.0913953522487,-12.8341798850817,"ZI_CHU","zi",0.09,"2023"
-72.727982984,-12.8432170025,"ZI_CHU","zi",0.09,"2022"
-73.1623263166699,-12.9407080492515,"ZI_CHU","zi",0.18,"2020"
-72.7497374912436,-12.6449073685221,"ZI_CHU","zi",0.45,"2021"
-72.6969697887115,-12.7851150162705,"ZI_CHU","zi",1.08,"2022"
-72.7830553962482,-12.6421232541636,"ZI_CHU","zi",0.18,"2020"
-72.7531345038335,-12.9966016693331,"ZI_CHU","zi",0.09,"2021"
-72.6142330777481,-12.6437824960409,"ZI_CHU","zi",0.18,"2021"
-72.999808784,-12.7448372845,"ZI_CHU","zi",0.09,"2023"
-72.5832908885,-12.719673859,"ZI_CHU","zi",0.09,"2021"
-72.6468546377485,-12.6535604680818,"ZI_CHU","zi",0.09,"2021"
-72.6031580527515,-12.6325690924181,"ZI_CHU","zi",0.09,"2020"
-72.7624975073854,-12.9470734692279,"ZI_CHU","zi",0.15423738182,"2021"
-72.6969673555,-12.6680953575,"ZI_CHU","zi",0.09,"2023"
-73.153643286121,-12.8543648817298,"ZI_CHU","zi",0.45,"2021"
-72.7422337367806,-12.650111501156,"ZI_CHU","zi",1.17,"2023"
-73.1990651143707,-12.9159497202424,"ZI_CHU","zi",0.36,"2021"
-72.7337952080924,-12.6558058133331,"ZI_CHU","zi",0.72,"2020"
-72.754040962,-12.6452690049999,"ZI_CHU","zi",0.09,"2021"
-72.7415736309999,-12.6503144399999,"ZI_CHU","zi",0.09,"2021"
-72.602688778473,-12.6281132033938,"ZI_CHU","zi",0.42751097364,"2020"
-72.744340224,-12.8368517845,"ZI_CHU","zi",0.09,"2021"
-72.7548343495,-12.6807896539999,"ZI_CHU","zi",0.09,"2022"
-73.0067849025,-13.0154828494999,"ZI_CHU","zi",0.09,"2021"
-72.6936281232057,-12.7931732139116,"ZI_CHU","zi",0.18,"2022"
-72.8444735295,-12.6923765584999,"ZI_CHU","zi",0.09,"2020"
-73.1059360457041,-12.8435381062458,"ZI_CHU","zi",0.72,"2021"
-73.1699669580424,-12.9354742142514,"ZI_CHU","zi",0.18,"2022"
-73.1769654297488,-12.9234566615817,"ZI_CHU","zi",0.09,"2020"
-73.1910906765,-12.8812537935,"ZI_CHU","zi",0.09,"2021"
-72.9066526263335,-12.7538767408331,"ZI_CHU","zi",0.09,"2023"
-73.1696481385,-12.903339782,"ZI_CHU","zi",0.09,"2021"
-72.7290089043015,-12.6538402479178,"ZI_CHU","zi",0.45,"2021"
-72.7424358657877,-12.8273471368474,"ZI_CHU","zi",0.45,"2021"
-72.643998316,-12.7538344659999,"ZI_CHU","zi",0.09,"2020"
-72.9514225412513,-12.7509740139182,"ZI_CHU","zi",0.09,"2021"
-72.8397338180848,-12.6977602802513,"ZI_CHU","zi",0.09,"2020"
-72.562912253248,-12.7429342031635,"ZI_CHU","zi",0.18,"2021"
-72.5893879805,-12.71728979,"ZI_CHU","zi",0.09,"2020"
-73.1813694384287,-12.9107971151784,"ZI_CHU","zi",0.45,"2020"
-72.9998194235,-12.743481682,"ZI_CHU","zi",0.09,"2023"
-73.1881381904999,-12.869031133,"ZI_CHU","zi",0.09,"2022"
-73.1931007966455,-12.9092650862593,"ZI_CHU","zi",0.36,"2020"
-72.6343919642481,-12.7919703895408,"ZI_CHU","zi",0.18,"2021"
-72.781077399,-12.6473933105,"ZI_CHU","zi",0.09,"2021"
-72.7510088535849,-12.8325714402514,"ZI_CHU","zi",0.09,"2020"
-72.6096214344151,-12.6795228792484,"ZI_CHU","zi",0.09,"2023"
-72.9660864439533,-12.7406938752998,"ZI_CHU","zi",2.16,"2020"
-72.8289270527485,-12.8958526920817,"ZI_CHU","zi",0.09,"2021"
-73.094774826,-12.8624038649999,"ZI_CHU","zi",0.09,"2021"
-73.0985883425638,-12.8453084641414,"ZI_CHU","zi",4.41,"2022"
-72.8109687229999,-12.6709559769999,"ZI_CHU","zi",0.09,"2023"
-72.565559012,-12.7260170525,"ZI_CHU","zi",0.09,"2021"
-72.8109477082093,-12.6748220422267,"ZI_CHU","zi",2.07,"2021"
-73.165993914141,-12.9632645245244,"ZI_CHU","zi",0.99,"2020"
-72.709969916415,-13.0008330412485,"ZI_CHU","zi",0.09,"2021"
-73.1466534156854,-12.8352533375813,"ZI_CHU","zi",0.36,"2020"
-73.1131653712487,-12.8422005020817,"ZI_CHU","zi",0.09,"2020"
-73.1811784873337,-12.9142666278329,"ZI_CHU","zi",0.09,"2020"
-72.6727728607485,-12.7782158380817,"ZI_CHU","zi",0.09,"2021"
-73.1689413088511,-12.9244851388741,"ZI_CHU","zi",0.72,"2023"
-73.1032015087512,-12.8442979234182,"ZI_CHU","zi",0.09,"2023"
-73.2094577210849,-12.9025307852511,"ZI_CHU","zi",0.09,"2023"
-73.1698494695,-12.9741172195,"ZI_CHU","zi",0.17997330098,"2024"
-72.7390012455803,-12.6707151985833,"ZI_CHU","zi",0.27,"2020"
-72.9683003121384,-12.7358305115847,"ZI_CHU","zi",0.27,"2021"
-72.753703048,-12.9090514719999,"ZI_CHU","zi",0.0899865005,"2024"
-72.909696980415,-13.0195986337486,"ZI_CHU","zi",0.09,"2021"
-72.9073486754973,-12.7532044476635,"ZI_CHU","zi",0.36,"2020"
-72.7725955125849,-12.8975567887514,"ZI_CHU","zi",0.0899865005,"2024"
-73.1693064834692,-12.9350628436482,"ZI_CHU","zi",0.45,"2023"
-72.8120396527486,-12.6424983905818,"ZI_CHU","zi",0.09,"2021"
-73.1072515139575,-12.8938120237484,"ZI_CHU","zi",0.18,"2023"
-73.2041063536698,-12.8582944887514,"ZI_CHU","zi",0.18,"2022"
-72.790119548,-12.6553305334999,"ZI_CHU","zi",0.09,"2023"
-72.6684544310848,-12.6461601632514,"ZI_CHU","zi",0.09,"2021"
-72.9559139976553,-12.7376895256363,"ZI_CHU","zi",0.72,"2021"
-73.1757900387488,-12.8567433000817,"ZI_CHU","zi",0.09,"2020"
-72.6553795487485,-12.6571597520818,"ZI_CHU","zi",0.09,"2021"
-73.1716589823376,-12.8509388500993,"ZI_CHU","zi",0.9,"2023"
-73.1857344917433,-12.8766070094325,"ZI_CHU","zi",0.72,"2020"
-73.0902917317487,-12.7972956625817,"ZI_CHU","zi",0.09,"2021"
-72.738917102915,-12.9178618277485,"ZI_CHU","zi",0.09,"2022"
-73.146097794,-12.835656152,"ZI_CHU","zi",0.09,"2023"
-72.7263024874151,-12.8150089662485,"ZI_CHU","zi",0.09,"2021"
-72.8018737833911,-12.6367892437794,"ZI_CHU","zi",0.36,"2021"
-72.8260303771636,-12.9175247688303,"ZI_CHU","zi",0.08998680048,"2024"
-72.96855208161,-12.727336972888,"ZI_CHU","zi",0.27,"2021"
-73.1076642150119,-12.8466930065779,"ZI_CHU","zi",1.26,"2021"
-72.695937992521,-12.7127420939124,"ZI_CHU","zi",1.98,"2023"
-72.5863381647484,-12.7186173670817,"ZI_CHU","zi",0.09,"2021"
-73.17053664,-12.9746643305,"ZI_CHU","zi",0.0899865005,"2024"
-72.6169148309151,-12.6671189562484,"ZI_CHU","zi",0.09,"2023"
-73.2106208680596,-12.9041657294968,"ZI_CHU","zi",0.36,"2023"
-72.704423427,-12.6678887345,"ZI_CHU","zi",0.09,"2023"
-72.8480766945,-12.690779107,"ZI_CHU","zi",0.27,"2020"
-73.1559437690825,-12.8307090274147,"ZI_CHU","zi",0.36,"2020"
-72.6155980175848,-12.6679448927515,"ZI_CHU","zi",0.0899865005,"2024"
-73.1313964559814,-12.8393850795867,"ZI_CHU","zi",0.08859015,"2021"
-72.744975079,-12.8344306249999,"ZI_CHU","zi",0.08998680048,"2024"
-73.1123350165,-12.879342204,"ZI_CHU","zi",0.09,"2020"
-72.7790195405,-12.6618801769999,"ZI_CHU","zi",0.18,"2021"
-72.735818424365,-12.6456565393221,"ZI_CHU","zi",0.09,"2021"
-72.806068783,-12.6627823685,"ZI_CHU","zi",0.09,"2021"
-72.7891174975,-12.8345214685,"ZI_CHU","zi",0.09,"2020"
-72.7639786747514,-12.6453526069181,"ZI_CHU","zi",0.09,"2021"
-72.797312442,-12.6857540129999,"ZI_CHU","zi",0.09,"2021"
-72.6434485404151,-12.7535584852484,"ZI_CHU","zi",0.09,"2021"
-73.0861918037487,-12.8645105410817,"ZI_CHU","zi",0.09,"2021"
-73.0183944253522,-12.9068126188512,"ZI_CHU","zi",0.72,"2023"
-72.9689901275222,-12.7440059178466,"ZI_CHU","zi",0.45,"2023"
-72.7972093709179,-12.6816865732926,"ZI_CHU","zi",0.18,"2021"
-72.7856981410849,-12.9093164032514,"ZI_CHU","zi",0.09,"2020"
-72.8375111150848,-12.6993688487513,"ZI_CHU","zi",0.09,"2023"
-73.011101305,-12.9246860384999,"ZI_CHU","zi",0.09,"2020"
-73.103733816,-12.8470132675,"ZI_CHU","zi",0.09,"2020"
-72.7290100545,-12.8519008124999,"ZI_CHU","zi",0.09,"2021"
-72.6753067790424,-12.7729520557518,"ZI_CHU","zi",0.18,"2020"
-72.9779506942058,-12.9737769416634,"ZI_CHU","zi",0.36,"2021"
-72.685031049,-12.6446782275,"ZI_CHU","zi",0.09,"2020"
-72.6742194604962,-12.7710448923271,"ZI_CHU","zi",0.18,"2021"
-72.8104838813333,-12.6738438045,"ZI_CHU","zi",0.27,"2021"
-72.9648061889136,-12.741045536899,"ZI_CHU","zi",0.54,"2020"
-72.6402151192481,-12.7597644140408,"ZI_CHU","zi",0.18,"2020"
-72.792149350272,-12.6880202369462,"ZI_CHU","zi",0.24654481927,"2021"
-72.7082341875,-13.0092213605,"ZI_CHU","zi",0.09,"2020"
-72.9847350284168,-12.9666898289551,"ZI_CHU","zi",0.54,"2021"
-73.1112273947484,-12.8611671325408,"ZI_CHU","zi",0.18,"2021"
-73.1697099219694,-12.8440468623581,"ZI_CHU","zi",0.27,"2021"
-73.104310869,-12.843763635,"ZI_CHU","zi",0.09,"2020"
-72.7806833607485,-12.9138825420817,"ZI_CHU","zi",0.09,"2020"
-72.7027549157485,-12.6692297760818,"ZI_CHU","zi",0.09,"2022"
-72.6019461936636,-12.7618593888302,"ZI_CHU","zi",0.09,"2021"
-72.7029738315,-12.7063709514999,"ZI_CHU","zi",0.09,"2020"
-72.9772768382487,-12.7300247175818,"ZI_CHU","zi",0.09,"2023"
-72.7931825242482,-12.8974602350408,"ZI_CHU","zi",0.17997360096,"2024"
-72.6791314895,-12.9875473045,"ZI_CHU","zi",0.09,"2022"
-73.1638693934256,-12.9295240229589,"ZI_CHU","zi",1.26,"2023"
-72.6969624858333,-12.6686374928332,"ZI_CHU","zi",0.09,"2023"
-72.7575698107485,-12.9025702460817,"ZI_CHU","zi",0.09,"2021"
-72.6082993549928,-12.6732762982747,"ZI_CHU","zi",0.27,"2022"
-73.1722006367178,-12.9766606123527,"ZI_CHU","zi",0.54,"2020"
-72.6779275065,-12.6974780935,"ZI_CHU","zi",0.09,"2023"
-72.7004040047485,-12.6542995240818,"ZI_CHU","zi",0.09,"2020"
-72.6235601497481,-12.7540580676635,"ZI_CHU","zi",0.18,"2022"
-72.8025188714429,-12.6757661965259,"ZI_CHU","zi",0.99,"2021"
-72.7072443275424,-12.8147080252518,"ZI_CHU","zi",0.18,"2021"
-73.1105446532487,-12.8600776120817,"ZI_CHU","zi",0.09,"2020"
-73.1548189111238,-12.8781931726869,"ZI_CHU","zi",0.01090112395,"2020"
-72.6705734056636,-12.7771120948302,"ZI_CHU","zi",0.09,"2023"
-72.7583881829999,-13.0323579836666,"ZI_CHU","zi",0.0309369,"2021"
-72.6434079476636,-12.6380784208303,"ZI_CHU","zi",0.09,"2020"
-72.6721787599151,-12.6616445767485,"ZI_CHU","zi",0.09,"2020"
-72.633067323,-12.6369024715,"ZI_CHU","zi",0.18,"2023"
-73.1874611726222,-12.9693014940855,"ZI_CHU","zi",2.7,"2022"
-72.9009207643045,-12.7623134954556,"ZI_CHU","zi",1.26,"2020"
-72.7505663987192,-12.6517175358078,"ZI_CHU","zi",0.4499325025,"2024"
-72.9609558594776,-12.7332208762387,"ZI_CHU","zi",0.36,"2021"
-72.8082009227486,-12.6717464985818,"ZI_CHU","zi",0.09,"2022"
-72.6679419182207,-12.6620592792236,"ZI_CHU","zi",0.27,"2020"
-73.1720084345,-12.9588080795,"ZI_CHU","zi",0.18,"2020"
-73.1759996583046,-12.9675583082499,"ZI_CHU","zi",0.27,"2022"
-73.1539784639999,-12.8538791584999,"ZI_CHU","zi",0.09,"2020"
-73.0759672304319,-12.8709891637649,"ZI_CHU","zi",2.16,"2021"
-73.0859190596412,-12.8640340423597,"ZI_CHU","zi",0.36,"2023"
-72.7770600409999,-12.664981493,"ZI_CHU","zi",0.09,"2021"
-73.1969223975,-12.9160027295,"ZI_CHU","zi",0.09,"2021"
-73.1209024265,-12.8422559775,"ZI_CHU","zi",0.09,"2021"
-72.9752314487761,-12.7325396584423,"ZI_CHU","zi",0.27,"2020"
-73.2102657162488,-12.9055191160817,"ZI_CHU","zi",0.09,"2023"
-72.5962916317847,-12.7384951288788,"ZI_CHU","zi",0.0407136,"2020"
-73.1469148397488,-12.8372888525817,"ZI_CHU","zi",0.09,"2023"
-72.7532884201379,-12.9075035524709,"ZI_CHU","zi",0.27,"2021"
-72.8161156634999,-12.714917899,"ZI_CHU","zi",0.09,"2021"
-72.8024310904151,-12.6361838472486,"ZI_CHU","zi",0.09,"2021"
-72.7789486429999,-12.638158054,"ZI_CHU","zi",0.09,"2023"
-72.6185351451636,-12.7598409123302,"ZI_CHU","zi",0.09,"2020"
-72.6219038495848,-12.6351766437515,"ZI_CHU","zi",0.09,"2021"
-72.72883971433,-12.9473231732481,"ZI_CHU","zi",0.18,"2022"
-73.1902201324242,-12.9286331357186,"ZI_CHU","zi",1.08,"2020"
-72.739910176,-12.6511136165,"ZI_CHU","zi",0.09,"2023"
-72.8444108022482,-12.6834293090409,"ZI_CHU","zi",0.18,"2023"
-72.6875028068844,-12.6920044326085,"ZI_CHU","zi",0.54,"2021"
-73.1759182225395,-12.8389832150785,"ZI_CHU","zi",0.18,"2023"
-72.7714340219423,-12.666380293331,"ZI_CHU","zi",0.27,"2023"
-72.9841513175,-12.7338730314999,"ZI_CHU","zi",0.09,"2020"
-73.1732146468337,-12.8306940523329,"ZI_CHU","zi",0.09,"2022"
-72.624255707,-12.7682957384999,"ZI_CHU","zi",0.09,"2020"
-72.6435765767481,-12.7546439395408,"ZI_CHU","zi",0.18,"2020"
-73.174448255054,-12.9879776114964,"ZI_CHU","zi",0.53991930298,"2024"
-73.1801819087488,-12.9264618509841,"ZI_CHU","zi",0.63,"2020"
-72.6336676747485,-12.7659405925817,"ZI_CHU","zi",0.09,"2021"
-72.824204752,-12.6729623915,"ZI_CHU","zi",0.09,"2021"
-72.9148969676666,-12.749092641,"ZI_CHU","zi",0.03222914375,"2023"
-72.80032605725,-12.6358214397926,"ZI_CHU","zi",0.99,"2021"
-72.7420088663334,-12.6636018778332,"ZI_CHU","zi",0.09,"2023"
-72.9845300070848,-12.7558377907513,"ZI_CHU","zi",0.09,"2023"
-72.7321189934999,-13.0275942145,"ZI_CHU","zi",0.09,"2020"
-72.7154637070849,-13.0046766577515,"ZI_CHU","zi",0.09,"2021"
-72.7775654269752,-12.6640097460954,"ZI_CHU","zi",0.45,"2020"
-72.6671844463131,-12.6344909360127,"ZI_CHU","zi",0.09,"2021"
-73.1776461877488,-12.8676025975817,"ZI_CHU","zi",0.09,"2023"
-72.7372559982174,-12.6452896152237,"ZI_CHU","zi",0.45,"2020"
-72.6199830232481,-12.7526705036635,"ZI_CHU","zi",0.18,"2021"
-72.678501778,-12.634049043,"ZI_CHU","zi",0.09,"2020"
-72.7121902720849,-12.9696777172515,"ZI_CHU","zi",0.09,"2023"
-72.7433053365,-12.8289811675,"ZI_CHU","zi",0.09,"2020"
-72.701025233662,-12.6958358084054,"ZI_CHU","zi",0.45,"2022"
-72.6324072445848,-12.6336436707515,"ZI_CHU","zi",0.09,"2021"
-72.6664038314178,-12.6743349172927,"ZI_CHU","zi",0.18,"2020"
-73.193574216915,-12.9203181742488,"ZI_CHU","zi",0.09,"2020"
-72.7817649972486,-12.6636652530818,"ZI_CHU","zi",0.09,"2020"
-72.682746186,-12.683694826,"ZI_CHU","zi",0.09,"2020"
-72.6280335883333,-12.6289964768333,"ZI_CHU","zi",0.09,"2021"
-72.7155737430848,-12.8100364117514,"ZI_CHU","zi",0.09,"2021"
-72.9687397399434,-12.7384548275546,"ZI_CHU","zi",0.27,"2020"
-72.6408007132481,-12.6364288760409,"ZI_CHU","zi",0.18,"2021"
-73.1715664751728,-12.9327544844613,"ZI_CHU","zi",0.63,"2023"
-72.9135307775,-12.7571846095,"ZI_CHU","zi",0.09,"2020"
-72.630235963,-12.7637412079999,"ZI_CHU","zi",0.18,"2022"
-72.773764438,-12.6378703625,"ZI_CHU","zi",0.0899865005,"2024"
-72.6894795493334,-12.6718256318332,"ZI_CHU","zi",0.09,"2023"
-72.7245945815822,-12.6568558799931,"ZI_CHU","zi",0.2643912,"2022"
-72.6979471460849,-12.9855460217515,"ZI_CHU","zi",0.09,"2021"
-73.1742961544999,-12.9898745135,"ZI_CHU","zi",0.0899865005,"2024"
-73.1685458665849,-12.9822421862511,"ZI_CHU","zi",0.0899865005,"2024"
-72.7619810689179,-12.6686504532927,"ZI_CHU","zi",0.18,"2020"
-73.1751741535,-12.9036495669999,"ZI_CHU","zi",0.09,"2021"
-73.0727782305849,-12.8839347247512,"ZI_CHU","zi",0.09,"2020"
-72.7700390877485,-12.8362579165817,"ZI_CHU","zi",0.09,"2022"
-72.7390703874712,-12.8494574921377,"ZI_CHU","zi",0.27,"2021"
-72.6160816615,-12.6676536385,"ZI_CHU","zi",0.09,"2023"
-72.6555813674999,-12.7555639639999,"ZI_CHU","zi",0.09,"2021"
